Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 829.004, Pos Y: 390.449, Theta: 1.190, Phi: 0.068
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.20885683743545	1.2412597147038884	-40.081422226950174	1.5892891990729878	69.07496555189032	1.359570957632774	45.883913815725286	0.8993704408108502
51.0	-10.612918770794158	1.243031913329312	-20.052798997631704	1.592488580303748	90.84075257840766	1.3578932824281713	67.40573454146538	0.9066319234685561
52.0	9.942139128411323	1.2441443966684977	-0.33232322543763076	1.600542887052278	113.29754089209888	1.3655616687488836	89.06315326161867	0.9148115732784514
53.0	29.418850500367352	1.262758307667173	19.693488428429824	1.6138903542398453	134.96586303893707	1.3701191773781372	110.62865886381636	0.9127231650748798
54.0	49.61177132357846	1.2692433691735483	39.781855726757335	1.6239262933436307	157.01890558194833	1.374408803087027	133.32584737705625	0.9260581906613155
55.0	69.61557386764945	1.2821876567614328	60.14000899126381	1.6408703516845062	179.44695887577592	1.3822204522955017	154.704666803205	0.9348427195869281
56.0	90.57325648221416	1.2804930303466602	80.66591938395466	1.646307974665199	202.61202737976092	1.38303106584437	176.68997725491303	0.9305973077169144
57.0	111.82257625531096	1.2509509331000683	102.17365412557162	1.5981152456183962	226.24258460546622	1.3490478800643242	200.15087908836702	0.904580675796311
58.0	132.30665876355056	1.1975204900549763	122.25238780699306	1.539105362583828	247.80359799378263	1.301613986929639	221.96251170667549	0.8723342071732911
59.0	151.36815435329981	1.1069609367756046	141.74150101690316	1.42569659550325	269.7154374209762	1.196278910234927	242.68956932901258	0.8087293309500465
60.0	167.69907433208934	1.0363892977736704	157.63079734838058	1.328388662285449	287.2720160917225	1.1144483107457164	259.49461942146905	0.7545740078403503
61.0	182.6820086086312	1.0128022412804347	171.98886106530983	1.2847743853073283	304.3821458463811	1.0815440866560784	276.66599955224206	0.7294160425357161
62.0	198.58124180364035	1.0109318927510296	187.66036739737723	1.284018280206375	321.8587758186683	1.0742966282600914	293.9989177842727	0.7320659805827503
63.0	214.7289706932944	1.0050240508993429	203.78327473983492	1.2966548194864755	340.2450593195605	1.0843389686602216	312.18432393503764	0.7282220860819602
64.0	230.78121000925725	1.0107677082999569	220.70715127728198	1.2904553428894692	358.3697880688307	1.0920928905295135	329.26456599664454	0.7470995909249024
65.0	247.6828636215417	1.0137418517011705	237.37391534644425	1.3034422385388544	377.3566270789871	1.0936528665160774	348.5898544299309	0.743271100400421
66.0	265.3468518882513	1.015164763723446	253.84908759876942	1.3027603402429586	396.56489448932814	1.0934485331425512	366.87140896194734	0.7384542054673328
