Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 670.212, Pos Y: 159.895, Theta: -2.259, Phi: 0.053
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
67.0	282.3405580750265	1.0634146514712748	271.28285407102936	1.3505917593375067	415.778649328012	1.1377665031651334	385.9138907860406	0.775323879181161
68.0	299.07263805155617	1.051365200112748	287.6750292010654	1.3578721837602368	435.05419175585496	1.1464083914817984	404.70865319016997	0.7696755483458838
69.0	316.3784385541078	1.0587318189854817	304.74351241197036	1.355489369356585	453.94546605297825	1.13365909352426	422.4885287631687	0.7685563974244296
70.0	332.6690086782583	1.0529454178761966	321.29990381634394	1.3563220563192762	472.83880697727545	1.1244897581664182	441.19545014996686	0.7815457345651426
71.0	349.03987562134125	1.0562158055910456	337.8012119080828	1.3494711595024538	491.00518265915724	1.1212379653561722	459.38880008515724	0.7669824253688494
72.0	365.36939057969744	1.0637572567084441	354.6199434257226	1.3401807547002005	510.22879508305635	1.1263060128886881	477.816979788167	0.7588385492693901
73.0	382.20924946865745	1.0591150987274534	370.73944753974786	1.3467393557936416	528.3271609318784	1.1228029900082352	495.73078978923485	0.7644902181393086
74.0	398.77705187420895	1.0498831834532032	386.9399371941692	1.3420858502005482	546.6927487534417	1.1337861076390663	513.6612260416242	0.7791635932946079
75.0	414.65465488315425	1.0632618642249518	403.6116772147674	1.344840372059609	565.0718184945242	1.1212009992894334	531.7488635119562	0.7654791161179485
76.0	431.2143093940191	1.057508172513298	419.76331077879513	1.3463319881607827	584.1242054913706	1.1071448417328555	549.5294945380059	0.7619088618882667
77.0	447.4248595409477	1.053311471145511	435.8689537588856	1.3410483470744599	602.530428501359	1.103192707449081	566.7234229576676	0.756552858673019
78.0	463.5621053695412	1.0577033706662313	451.76516845678714	1.3436565315790927	620.8107591398029	1.1168048562297646	584.6762129447272	0.7645406532102568
79.0	479.15272710384374	1.064662181427286	467.8901273655862	1.3357419229603267	638.8170997127595	1.1078351006593807	603.4699343859222	0.7616936357291958
80.0	495.2509592290353	1.0682470220262468	483.7550840104423	1.34449581751359	657.2384204240145	1.1041731558135277	621.0445268604155	0.7678186296645418
81.0	511.513901133795	1.0723488011075695	499.48146458776995	1.3552738263072805	675.4904066453836	1.1064246726367661	638.5143205312246	0.7610369877133526
82.0	527.5130606085437	1.0596975104977355	515.9699043119092	1.3434832457934645	693.6085454669703	1.1004725880638038	656.5863572563313	0.7576604049752067
83.0	543.565322509184	1.0723893131474194	531.720235777275	1.3455629207638504	711.7260321694779	1.0881299391433463	674.4223514665981	0.7609122270839983
84.0	559.7883306654581	1.0730266703532323	547.9182673881551	1.3592544075317976	729.5370614046391	1.0993751921003583	691.7358955315817	0.765537801966133
85.0	576.4906682535368	1.0773588082837506	564.1047863908352	1.3559424401676776	748.4254739003992	1.0869559906804358	710.5161397985539	0.7653459925196586
86.0	592.3831900099804	1.0783432798825119	579.8289908000669	1.3510004625286731	763.6058288012039	1.130356565565841	727.5046766594102	0.763002860700775
87.0	608.3513712542418	1.0921495410850148	595.6960901687801	1.3663140403540988	784.3711232595738	1.0922058742555008	745.3863966054618	0.7662828816254655
88.0	623.7270908062718	1.0983331632576618	612.0812357296887	1.363828073395128	802.2084067812217	1.0974612205075016	763.7294794200387	0.7700933374796314
89.0	640.2837925675306	1.0860043572292692	628.2694680334894	1.3577597907462937	820.757446227502	1.084116809448124	781.1129572074735	0.7719918460441664
90.0	656.0301492144014	1.0918171319819616	643.9648395800211	1.365372303014239	838.2445960322218	1.0884315779751823	797.7963857252143	0.7595312522440615
91.0	672.2136458074664	1.0914793799759648	659.5633804825052	1.3530350790016772	856.4400837810804	1.0959491694841104	815.6401337034717	0.7730680554276237
92.0	687.4083023762563	1.0838403474380802	675.4944868725014	1.353603827406797	874.2199559562985	1.0795417779722303	833.1236375824478	0.7547248312662621
93.0	703.8953984483452	1.0831968832810392	691.538815295668	1.3558190587875785	892.9407409564817	1.074686380311442	851.0067385361223	0.7622509447925112
94.0	719.6820448069996	1.0887251708168562	707.0089837157182	1.3420406166363725	910.7158406658162	1.0830984135270103	868.4360064067569	0.7524984372220238
95.0	735.9848547297836	1.0780932662789862	722.6205098646437	1.3521797198900125	928.4504618638387	1.0667104974471442	886.1879020621072	0.7628109329201022
96.0	751.3481110424652	1.0816831904175088	738.0000776159851	1.3423803763051172	946.4264511395227	1.0465834829314735	903.3203815469682	0.7586170525205177
97.0	767.3480594359248	1.0668556835477359	754.1030917947326	1.3362235931371471	964.5177482004647	1.051487243165867	920.6467859828293	0.750043548019872
98.0	782.8385450053453	1.0659384672194874	770.0023830365417	1.324206601711836	982.9915402460883	1.0368337977003086	937.7361766966125	0.7487838851078764
99.0	798.5885896556703	1.0703929029549517	785.6193866348311	1.3217195180873285	999.77362574837	1.0389794315982719	955.6330679080497	0.7492214256316356
100.0	814.5273899186886	1.0613490837266941	801.3844898657723	1.3178779859502394	1018.2333323230204	1.023064695463464	973.4275547124234	0.7409204953030412
101.0	829.6212143622654	1.0575310939956006	817.0025681223091	1.3174602431302855	1035.975388428342	1.0255777693263683	989.9399017980901	0.7390947270687548
102.0	845.1079661985622	1.0652411815170393	832.4824666333649	1.3062726845033472	1053.0933989140435	1.012993023106638	1007.3219871239538	0.7342373395423377
103.0	860.5932962609302	1.0498533619314951	847.9306276320684	1.3059399954470576	1070.9543614968723	1.0053050289207954	1024.1903555992342	0.7375528721223876
104.0	875.7147404625821	1.0422651177137487	863.3695102898336	1.293475136876635	1088.6320232288092	1.0087398701416275	1041.4018435036837	0.735534921406959
105.0	891.3119160372164	1.0382812835640816	878.4757701210675	1.2842296841125844	1106.5213779643684	0.9858102362533852	1058.6666734425164	0.7317474028212445
106.0	906.6632825921541	1.0389028933478863	894.0263478949615	1.2851657853767768	1123.8585275899864	0.9707857107815853	1075.5838352577343	0.7132200618528988
107.0	922.1309532363821	1.0349750005007605	909.2039316325194	1.27018142502193	1140.7999657696625	0.9589200742348222	1093.3406225987371	0.7187904338520265
108.0	937.3787431828341	1.0232861483560838	924.9154942819627	1.2730642574633222	1158.310381193181	0.9396501836073304	1109.4961048752211	0.7133302638501524
109.0	952.2020544820164	1.0305427793975526	939.3782884662905	1.2624793702721995	1175.534969935449	0.9344388015766013	1126.8098842933775	0.7094124180243468
110.0	968.1488991340814	1.0169083128924412	954.6511805022358	1.2650812197036145	1192.9910378405193	0.9237346621313911	1143.3116828191928	0.7121528965825858
111.0	983.5375357261817	1.0124488281179889	970.1701909129058	1.254336633826429	1210.442311956593	0.9219536486954276	1160.1543667886172	0.6949537982119391
112.0	998.459548441104	1.0201159019958776	985.6592637671387	1.2503467209375416	1226.8488384001873	0.903497934737397	1177.9849693033589	0.6975250173706562
113.0	1013.4717571365783	1.0100891681995008	1001.3082938644174	1.2483088954220043	1244.7009166508028	0.8942415678104533	1194.165927241102	0.7035575235630085
114.0	1029.2133792160364	1.006174384756469	1015.8621586295291	1.2403278009624128	1261.1814477404846	0.8856278317202123	1211.1153513666616	0.6963893030365216
115.0	1044.0801146896379	0.9967780397311115	1030.9500204137673	1.246544768319031	1277.9309583788438	0.8746972069024297	1228.3286699302625	0.688434721616205
116.0	1059.250038905056	1.0062156816659444	1046.4671217539212	1.2389533080493982	1294.5326208885158	0.8671782359864497	1244.7663338345496	0.6949296461038915
117.0	1074.601004091462	0.9992446884472521	1061.5280714490927	1.232840674501004	1311.5480924889714	0.8635966902357289	1261.657709704121	0.6824325386920879
118.0	1089.0766287344425	0.9972230221723808	1076.4740142942917	1.230587774101908	1327.8894478459804	0.8565816174223831	1278.3973374781017	0.6821859674271488
119.0	1104.5469385086647	0.9955179932153991	1092.0158831816643	1.2313705701038244	1344.5557848897076	0.8636890135518543	1294.5916650114114	0.679700695924872
120.0	1119.9331332089166	0.988885959569196	1107.1831265158917	1.2167574321969548	1361.1542728357429	0.8651995606818165	1311.9123224739678	0.6664392299480476
121.0	1134.8691592568398	0.9943944698993096	1122.1170974058148	1.2226860921217346	1378.0611187582679	0.8773516192601332	1328.1906987665636	0.677163198755507
122.0	1149.8237411951477	0.9781368288146848	1136.7098390010701	1.2076470980235976	1395.3422760662977	0.8683762784988823	1345.2496157939804	0.6668708991953083
123.0	1165.279195078466	0.9858375188453568	1151.4504367937884	1.1995867338252653	1412.3546110589214	0.874810561282987	1361.0492913123253	0.6704717397815567
124.0	nan	nan	nan	nan	1429.4538744661995	0.8879062614771381	1378.251906070994	0.6793984839848993
125.0	nan	nan	nan	nan	nan	nan	nan	nan
126.0	1210.0637829402028	0.9692191598186702	1196.4131994191553	1.191534533570641	nan	nan	nan	nan
127.0	1225.1737325412919	0.9790625761736254	1211.033200659121	1.198401789541755	1481.7261618010316	0.8738916789348002	1427.6298968747262	0.6817003570023928
128.0	1240.2652228033555	0.9696246188262797	1226.2131068310252	1.1945732704923067	1498.6431864358485	0.8659750552296476	1445.5204964346224	0.6718099074572867
129.0	1255.6580592116327	0.9600213397204511	1241.2556238308214	1.192019720800128	1515.9290884873865	0.8614084811480636	1462.0758872217461	0.6863282577167664
130.0	1269.980667959216	0.9680504675306164	1255.6956608734192	1.1917921783701153	1533.4124339385098	0.8660453955058927	1478.6848255156337	0.6803999664678344
131.0	1284.6009955488537	0.958690347847465	1270.3735474418738	1.1880327272784477	1550.159656665654	0.8589342525133198	1494.745950895229	0.6793478326711118
132.0	1299.806627947691	0.9663436965676363	1284.9848686614448	1.1974165144141524	1567.2634043450198	0.8555454694453238	1511.8774443623165	0.6823236242504501
133.0	1314.045371932488	0.9549085298396296	1300.2489137879354	1.1972874069639792	1584.0991160972605	0.8518851064730354	1528.4828823592347	0.6773985076104103
134.0	1329.6171572408857	0.947890637384653	1315.2474284088344	1.1957901206846422	1600.743527941688	0.8502521739185469	1545.0070488028937	0.6901268142019586
135.0	1343.9816474270078	0.946970412462855	1330.5243364417956	1.1877712639547813	1617.7777587236685	0.8479528782403923	1562.1314717651114	0.6776077435477141
136.0	1359.4904548942452	0.9552410994305083	1345.8249842083196	1.196546527226929	1634.2498880031992	0.8522433874602491	1579.4657468817927	0.6817194450340058
137.0	1373.9852436814529	0.9502501482433052	1360.737078843905	1.1866120110922573	1651.613101378173	0.8528762519320096	1595.871246780689	0.6842087631722779
138.0	1388.273131994905	0.946186206607891	1375.6493745807393	1.1992242810253568	1668.4187877369295	0.842477641123873	1612.573042186663	0.6682317139059245
139.0	1403.6468223127836	0.950076940311399	1390.7223450591318	1.1899168719994222	1686.352795283673	0.8441750052129142	1629.1692666164206	0.6672773423838693
140.0	1418.2159392402682	0.9503913540952966	1405.227843771009	1.1861416105439364	1702.7651074018459	0.8448467801473846	1645.929172008865	0.6788187254202267
141.0	1433.0373369571407	0.9621443189873595	1420.192904795788	1.187517152017617	1720.1175174089801	0.8482240135302197	1662.4471153887314	0.6730222429858927
142.0	1448.3229183456376	0.9531986877752046	1435.40412629349	1.1929941831067243	1736.9079757664883	0.83308493048999	1679.3049445622219	0.673245665006005
143.0	1463.0649911934845	0.962007372355382	1450.6060767043339	1.1936121203139842	1753.4080213578418	0.8434114098248715	1695.1067391666443	0.6693468650244424
144.0	1477.5655339920916	0.954764305983735	1465.238641163646	1.1868689021536576	1770.641289511077	0.8350307697830567	1712.04047493386	0.6661006837659655
145.0	1492.9068412606553	0.9574772466059802	1480.8104436962951	1.1954853949302828	1788.0457766116208	0.8231076869203072	1728.8786918160547	0.6693702481861701
146.0	1507.8680985939457	0.9584053772831103	1495.1676761273268	1.1867470363185326	1804.6710038215801	0.8191849762391807	1744.8927891953165	0.6581604576877986
147.0	1522.6996950309108	0.9695821122638946	1510.8173377753485	1.1920838135468024	1821.561720759945	0.803781430541722	1762.378318688861	0.6534970416203603
148.0	1536.552349865098	0.9689365970894894	1525.331996141652	1.1858332772853257	1838.2590293407427	0.7911494986473318	1778.4959125008031	0.6521448969050512
149.0	1552.1340238418036	0.9863086008909046	1540.6229258684273	1.1836261213678263	1854.0652293268645	0.7804758156520479	1795.0613654628849	0.6513431099785669
150.0	1567.3241728551293	0.9826577774073324	1555.6756437970014	1.1767123030404116	1869.770703129782	0.7747588315700471	1812.1863296322588	0.6538939578821156
151.0	1583.1729880312062	0.986753336536821	1570.7331685725226	1.1717034958582213	1886.2033875172667	0.7820691288508771	1828.0248178107588	0.6433233343891709
152.0	1598.8823081824823	0.994556680712621	1585.3768405023125	1.1689642102968465	1902.5839419496024	0.7835642025880863	1844.1307853929134	0.6385034094628578
153.0	1614.5595102715092	0.9824137983181618	1600.5857044823288	1.1687378461115727	1921.1080944886671	0.7748732274368084	1862.1143903652246	0.6325254564908186
154.0	1629.8309425181835	0.960353195472977	1616.2104876289363	1.156172358482895	1937.7623620403594	0.7535253352926774	1878.2973775727737	0.6272470617700404
155.0	1644.3666766500696	0.9567838377136465	1630.6050203608102	1.152410215675169	1953.925286492442	0.7360198565575489	1895.6812465398184	0.6240173917249474
156.0	1658.8596083515051	0.9476619505626906	1645.1086288661636	1.1391407943272678	1969.2114769119028	0.7225172287672602	1912.6140916502186	0.6171745421690248
157.0	1673.9227020312235	0.9466695077117485	1659.0402587744966	1.1369395406492415	1984.9736478481564	0.7273888264081756	1928.767225153046	0.6186845596461082
158.0	1688.3367039237132	0.939746826673608	1673.8677564714935	1.1317680585883128	2000.7683223663917	0.7414552120631861	1944.759210618748	0.6120318922260082
159.0	1702.366663672268	0.9352450673100912	1687.8738148171497	1.134239228584439	2017.8194436611748	0.7398277076578276	1961.2820018143425	0.6002937709820718
160.0	1716.9579888397132	0.934666732362975	1702.949544394336	1.1275442574610148	2034.6528486777806	0.7406813012693951	1978.398147426897	0.6011672534150116
161.0	1732.218908131277	0.9445625906931271	1717.7590447259379	1.134008385843022	2052.126951535022	0.7424210435069301	1995.1057033631566	0.6045241380379487
162.0	1746.7644169120183	0.9457623476964883	1732.517522776014	1.1349254548762306	2068.9010224294043	0.7476049229897574	2011.2661797993999	0.5905494284900236
163.0	1761.7773439797932	0.9357481487179744	1746.5687090237293	1.1481263557335775	2085.6951209066215	0.7352732687948698	2027.8717610681015	0.5861482010961436
164.0	1776.6456394751704	0.94591260040103	1762.0802400700038	1.1393057435668261	2103.845593988507	0.728020597736307	2044.5252445350336	0.5749308574290353
165.0	1791.0725183182983	0.9357367583321674	1776.7660208620189	1.1422524463015724	2120.9219056126726	0.7357323697051471	2060.312224336394	0.5676534595073219
166.0	1806.3826464401513	0.9247921878757017	1791.6043050975195	1.140076056658248	2138.5104845888513	0.7206992802465212	2075.9675443690066	0.5721797864804302
167.0	1821.1929250021078	0.9257463242492628	1806.497697693512	1.141276660918811	2155.4539455166046	0.7179552270565787	2091.9003799399534	0.5722605474803208
168.0	1835.5082520869605	0.9169804498833052	1820.3583863061283	1.143012525450183	2182.4790716810967	0.600451522556147	2108.766667551913	0.5762839174396748
169.0	1850.8936846092713	0.9196457511393943	1835.2002268706165	1.1342836807305716	2189.6745989635797	0.692084562750781	2125.2213076823923	0.590629821739689
170.0	1865.2015313900652	0.915851006767012	1850.2549128107034	1.1389414541416811	2206.452784762696	0.6801677421889002	2141.1083963843353	0.591914633639201
171.0	1879.959123208159	0.9116299984843911	1864.8117510821783	1.1440642427682457	2223.1697686988605	0.6681815356028795	2159.2019108960376	0.5946688276202814
172.0	1894.587285891712	0.9139899899586601	1879.9175227730923	1.1446658041285078	2238.5624702602304	0.6619645284915406	2175.153137089363	0.5928443833796865
173.0	1909.6290121410618	0.9148577201037508	1894.8837721576836	1.1437193025540728	2254.837607968881	0.659181319567728	2191.3700909940353	0.6045261983690983
174.0	1924.0977530125363	0.9126484763975907	1909.721432339251	1.144450846138461	2270.898256330791	0.659723098525363	2208.3605937150437	0.600515036975545
175.0	1939.3415427379136	0.9060653678459337	1924.2648293691543	1.13925081125068	2288.286531358824	0.6669513231322676	2223.8719967059437	0.6132186294126011
176.0	1953.4182383854838	0.9158721543451632	1939.2443868162	1.133925207144821	2304.8441746715393	0.661683710361397	2241.434563658813	0.6101953725491237
177.0	1968.3301772796378	0.9068677182795221	1954.2598189338892	1.1343507745410482	2320.5912010769102	0.671643950005715	2257.4898110432273	0.6164969051553663
178.0	1983.6344675792143	0.9044369993223852	1969.3431047089057	1.1340654684900202	2336.358484236986	0.6774510739458315	2274.185515770217	0.6159290994765251
179.0	1998.4782650568663	0.8991711589071568	1983.7874994527558	1.13182355492383	2353.1551845030317	0.682441381613346	2290.577353871565	0.6136046889974082
180.0	2013.2136797907626	0.8977016516450527	1998.3387920056148	1.1157135469730397	2370.2840692528434	0.6894192535339897	2306.7722502465317	0.6194058247831347
181.0	2027.845455463214	0.8988151447470469	2013.5113257884445	1.1122286866847482	2387.0838498654516	0.699241787405722	2323.9219858767383	0.6134404913068465
182.0	2043.3114606632673	0.8923078465140962	2028.112788667427	1.112387312189995	2405.093522608814	0.7071179722502842	2340.9933681424923	0.620078462427097
183.0	2058.050249675861	0.8919988276693319	2042.7151781157124	1.1039896152798192	2422.639056006688	0.7129336685837813	2356.3495112315204	0.6152146174608283
184.0	2072.5327172651855	0.8957479503657121	2057.393400153871	1.0970792710373978	2438.747724535084	0.7153394740840623	2373.1162947569574	0.6097653566616694
185.0	2087.1950354647506	0.8806909826636131	2071.726488714663	1.104521430617469	2456.2150955096185	0.7129540871922551	2389.692066007561	0.6182972122227548
186.0	2102.503902419389	0.8737677581382256	2086.6991694204353	1.0758666116671842	2472.7417707436816	0.708199661405008	2405.9228846341016	0.614742631491638
187.0	2116.444001003339	0.87248670709558	2101.3137438705758	1.0842942342475417	2490.497054568107	0.7021875948891975	2421.2879527890436	0.618546448445896
188.0	2131.4536195887686	0.8737911590771681	2116.0473710186975	1.088931024411402	2506.895938428479	0.7168812727312296	2438.802818181009	0.605605854757851
189.0	2145.4684946286334	0.8674868088913815	2130.097868150139	1.0857061348872552	2522.7817733649267	0.7178785381201157	2455.1397192930717	0.6103422137428907
190.0	2161.159992802948	0.868074611055383	2145.200963040644	1.0793877979246707	2539.9324607011863	0.7188643184362843	2471.6747271146205	0.599582105146535
191.0	2174.6156044780473	0.8684685717990691	2159.9995589868795	1.080038943415495	2557.758929777542	0.7134834053383071	2486.7061282497484	0.6105300233175446
192.0	2189.5215002512505	0.8626624965826886	2174.6527385547674	1.066965262325269	2574.1311522852016	0.7119246195053472	2503.513097870454	0.6096330354199521
193.0	2204.412251740246	0.8796443407049052	2189.7564131282097	1.0769269651153524	2590.701817221371	0.7014187466866916	2519.4922760076024	0.5995885486624358
194.0	2218.6330432941936	0.8611558759976191	2204.624340936737	1.062882222364647	2608.036743532707	0.7057873026820018	2535.6771722688013	0.5961730839819143
195.0	2233.821975604971	0.8786239316563559	2219.42544713854	1.0664802986444455	2624.710099706527	0.7093874901842268	2551.5410307160037	0.601508871428732
196.0	2248.5098644822297	0.8786406237912006	2233.3082473799477	1.0645597921878027	2641.9461809320223	0.7038390390469323	2568.7171933695827	0.5812720027647922
197.0	2262.9625769515737	0.8829684335382263	2248.7177863696224	1.0651616278393294	2658.976775233785	0.7159915554772671	2584.228823604975	0.5857232234321783
198.0	2278.036305883518	0.8835058939801417	2262.7115579292513	1.0662323632610697	2675.42768399609	0.6882562559896805	2600.973384659666	0.5851032811371375
199.0	2293.3292170872082	0.8869109689313472	2277.6582938282	1.0530776143294258	2692.1886262243675	0.6952109719149558	2617.1423660644405	0.5827517939759124
200.0	2307.175172048826	0.8708416289506635	2291.7853581784916	1.0664678780931398	2708.3563307829613	0.6887068505115902	2632.734824605165	0.568179030867201
201.0	2323.1564251728023	0.8804037064362595	2307.037284952103	1.0634023434712554	2724.856679700787	0.6819551664494031	2649.9098656537035	0.5776060291968055
202.0	2337.288697578366	0.8751377457371764	2321.86560020865	1.0578383699419427	2741.190469300043	0.6788050488856493	2666.269458875881	0.5769388375785756
203.0	2352.542906424002	0.8585581264161868	2335.7104275451184	1.0584850652091193	2757.932903126385	0.6724060033057058	2680.8736403168914	0.5760213728222081
204.0	2367.398127574615	0.8724373599980959	2350.818377012382	1.0564892913096278	2775.341946191058	0.6692921336577665	2698.623521004242	0.5839442413106783
205.0	2381.4299532849277	0.8603451232515945	2366.0807941966705	1.0565376724482622	2791.900346214015	0.6742282534417074	2716.0892851331973	0.5765492252866643
206.0	2396.2622630897417	0.8580198688918833	2380.3862032730162	1.0660296495552544	2808.078919511278	0.6778266330819187	2732.41704185292	0.5822143982090374
207.0	2411.1508286010207	0.8567211140278946	2395.85113429742	1.063839604764872	2825.307144400546	0.6801357257966916	2749.621274308531	0.5691410557815901
208.0	2424.8382932822583	0.8586501729603306	2410.569124787565	1.0560972599173621	2842.0497486915583	0.6750381497035777	2765.310068791827	0.5737933074958341
209.0	2439.69088820151	0.8539174221030243	2425.4277482975153	1.0573458842600647	2858.998768857761	0.6764866300993673	2782.26449348174	0.5767637621158936
210.0	2454.2051785584176	0.8677841280264839	2440.7801237609488	1.0496637900784613	2876.162389158501	0.6660439518656321	2798.075989649268	0.5769242450221447
211.0	2468.7175376661366	0.8660021094365128	2455.7370296581234	1.063628673544069	2892.461386681494	0.674400745306392	2814.876178811702	0.5678624770039501
212.0	2483.0960115124126	0.8671243379786538	2469.510618283133	1.0551853337085424	2909.4649975878797	0.6747149807064681	2831.4599554784745	0.5652794236545392
213.0	2498.451895934866	0.868889045311554	2484.2935864723518	1.049481974535439	2927.912786632585	0.674750653103068	2847.1422324800687	0.5712570964310311
214.0	2512.3400570124977	0.8708518401168194	2499.1548444902382	1.0437377247528146	2945.9196740176176	0.6497259480685099	2864.6793661292536	0.575879609762519
215.0	2527.3074607499475	0.8645464853052861	2514.0032025569876	1.0419302835800865	2962.2285649557766	0.6546008327875337	2880.9686875386583	0.5678229063935859
216.0	2542.1126495319036	0.8863438064724148	2528.4317967061	1.0436048549417578	2979.110971403222	0.6447029385859335	2898.3158903569793	0.5784600074780029
217.0	2556.999177627878	0.8780297987886077	2543.8373099871837	1.0328645491654094	2994.937267748904	0.6399667587097496	2915.2476294323046	0.5657606617502444
218.0	2572.3563961608897	0.8822672218165158	2558.637931628216	1.0368242336076827	3011.1386293796572	0.6415772117748997	2931.394501968126	0.5619182497550214
219.0	2587.486644471704	0.8718301455687483	2572.9112490924117	1.0280839385791027	3027.7954756984664	0.6330451404614041	2948.6602606144593	0.5720709307473462
220.0	2602.3492089268916	0.8691880120539529	2587.7152318340572	1.0192710150790583	3044.464437055235	0.6301561242909977	2965.447526182023	0.5732513236949707
221.0	2617.2993464575966	0.8666793758471962	2602.3345259874504	1.013679732637351	3061.356307284667	0.6337451039832006	2981.8660735751364	0.569798183917395
222.0	2632.6401601238986	0.8570334890555511	2617.4230993226706	1.0218272597873164	3077.908583768049	0.6408418501742221	2999.0226217820514	0.561210931984113
223.0	2647.424402620506	0.8540394098186436	2632.2919563556425	1.0078988830778484	3095.7979176149165	0.633360500151709	3015.981509086807	0.5600587208957414
224.0	2662.0352325038616	0.8413364787927274	2647.308639817705	0.9982330787805496	3111.8752315879256	0.627965213526149	3031.4229074281784	0.5495853389853123
225.0	2677.1574794965773	0.8465173948543142	2662.103637478711	0.9993461231007464	3128.660735231211	0.6208571203070692	3048.2675290098778	0.5451554508592267
226.0	2691.546332986523	0.8382486243149966	2676.610468696884	0.9826730011749706	3146.262683676563	0.617732930647448	3065.4628507668954	0.5395391095067773
227.0	2706.4922756540936	0.8317468324583904	2691.05126865951	0.9737408443161395	3162.9731241781155	0.6107283089748861	3080.812847829502	0.5391477373360543
228.0	2721.3140350207045	0.8225680433449174	2706.147375729014	0.9761533900345127	3178.9503161444004	0.6105429947821417	3097.683563587885	0.5350243589079328
229.0	2736.24997353919	0.8174675477369905	2721.116935601971	0.9730609958931752	3195.50001442598	0.6178337806493707	3113.5465561119554	0.5274466671433687
230.0	2749.9105219055123	0.8149808657686237	2735.6892262087304	0.96466704445643	3212.7004955294938	0.6008765287100163	3129.746561673285	0.5226112840244582
231.0	2765.090802973777	0.8085233052740572	2750.398035000293	0.9603601655012898	3229.4298036485984	0.6057277764801771	3146.0060754274673	0.522465829142699
232.0	2779.4790785460864	0.8065968299739699	2764.838942563065	0.9548233669220108	3245.736679708917	0.5919613964377096	3161.780904542883	0.5195263730897188
233.0	2794.4198631100444	0.8014427795714676	2780.3250052674766	0.9504622261722185	3262.632791808566	0.5936596547641444	3178.609926797736	0.5078554694194327
234.0	2808.9018893310486	0.8019947199725026	2794.4804880382217	0.945448596983025	3278.5955578263347	0.5865435635488296	3194.8381318553843	0.5158089981003455
