Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 774.144, Pos Y: 377.941, Theta: 1.655, Phi: 0.087
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.71011245403578	1.1044777648976978	-40.02773396057658	1.3963261650855288	68.73930014811076	1.237151856960329	45.665275693551315	0.8139892407105075
51.0	-10.650438968067167	1.1120950175956257	-20.649415482380036	1.4141386975625792	90.83103709381471	1.2327949521262875	67.14618655590726	0.8197001528188221
52.0	9.224085835077997	1.1134539271105535	-0.18182109771173433	1.4281164753906703	112.83558013210083	1.2323925135789617	88.92150448251762	0.8212697860010555
53.0	29.06940676039987	1.124922276859101	19.437711934710574	1.4399596645787152	134.5085699540691	1.2371598066910319	110.55571409227367	0.8356897987913391
54.0	49.68344979804661	1.1364781291557047	39.27432516559556	1.4493186985264368	156.66263302844007	1.2457042907119518	132.00258611958913	0.8464040044550623
55.0	69.48126606846624	1.1548372846794441	59.83360963354057	1.4491635069454694	179.13276421844017	1.2583823109397907	154.13663213410962	0.8391588226377311
56.0	90.71256799449941	1.1460768818706575	80.74368218500761	1.4539294110086973	201.82345395315903	1.2454421627615235	176.1353722929032	0.845468594760021
57.0	112.08680007862998	1.1223062829130823	102.21860766067442	1.4222862420338542	226.19643368169815	1.218929687651232	199.55306759149886	0.821819501645174
58.0	131.88357462256724	1.0806930666746546	122.10361998505188	1.3578450949017251	248.29232564885177	1.158469763700553	221.5060237301898	0.7897354709495216
59.0	151.7635143719248	0.9897582691470931	141.4569378874938	1.2484261994549144	269.5804318052528	1.0564405464531492	242.85324743491387	0.7188643065746454
60.0	167.58594757664898	0.9251447488904219	156.89116124490425	1.1748935224029113	286.14468174910144	1.0042993211373694	259.3830197219576	0.6794161831609963
61.0	182.6068747874157	0.9078268479006094	171.7743239308577	1.1466275376108481	303.63508999456155	0.9821396523281931	275.66717374389356	0.6661124244017488
62.0	198.19402928305698	0.9016117758400296	187.27700164094415	1.1445940024930708	321.07876443192407	0.9770142064626457	293.7123007915281	0.6709405178794778
63.0	214.2776248435618	0.9144111643941135	204.12875914714795	1.1530284492652598	340.19514587708494	0.9795427089213476	312.03826834748156	0.6751544806276046
64.0	231.12194927917812	0.9172744938224459	219.81990302157328	1.1594005426849883	358.3881834286151	0.9894005792243423	329.57460050466375	0.6780265925036075
65.0	247.72530952305638	0.9187830970117346	236.58976748759818	1.1583943135395103	377.55166923566753	0.9858805270195725	347.89608788253975	0.6774848735130439
66.0	264.60135958214204	0.9210280439455811	253.43012386037867	1.1675167233164976	395.89885597748713	0.9959245609728371	366.8305371509966	0.6702574143937556
67.0	281.24062957884263	0.9212659398555981	269.8779262121933	1.1647237527568233	415.5523384598638	0.9915482068526652	384.59819164241605	0.6712047279061093
68.0	298.4885365198358	0.9186526713588477	287.20889010696754	1.1572841519820087	434.182570832288	0.9928401702867623	403.7626978940296	0.6832969641138228
69.0	315.26343362902696	0.9194640618931496	303.67322800248496	1.1627996034621042	453.29451858035543	0.9871356051760566	422.15088195031933	0.6745239907933333
70.0	331.89058775666194	0.9271341431601524	320.3444756455582	1.1635532918122562	472.5136824012409	0.9893893933578296	440.46394872167264	0.6728194241099249
71.0	348.13203076207066	0.9210234771710606	337.05971069169453	1.1563134227200704	490.3733507381108	0.9894111299946451	458.81609441976843	0.6766957048505213
72.0	364.6625386404011	0.9150858658812433	352.9182376517633	1.156826071260399	509.3993710927548	0.9757063697462046	476.9743717987888	0.6689915779364307
73.0	380.7043981794801	0.9178561248971814	369.76167209130386	1.1635613418400277	527.969497988129	0.9833135141116611	495.71435340777043	0.6735597990959497
74.0	397.4137812031036	0.9168552065726612	385.9727382629296	1.160431200381852	546.7163992025227	0.9737204463225361	511.74996765692356	0.6550772729551521
75.0	414.0735231912666	0.9234695410725595	402.2864830830493	1.1602755065490327	564.6084315065655	0.9822020474209465	530.9344621635099	0.6650663660073496
76.0	430.9427310195348	0.9127700851629388	418.33029376247066	1.1571324332842174	582.7045080699347	0.9700063526936583	548.2579425299268	0.657078206230056
77.0	446.38225123733145	0.9136126892812606	434.50122818529405	1.1474514039057044	601.4906918555313	0.9646020320895677	566.6320150897827	0.6817851462867351
78.0	462.65850770047575	0.9204980694157688	450.64051616073465	1.1545716825452363	619.4004454491158	0.9708694308427007	584.808915041704	0.6638649515885403
79.0	478.30381090886567	0.920358632196469	466.6015761303725	1.1523248352492752	637.9325919891627	0.9689062653341612	602.8300847067379	0.6674186979508536
80.0	494.9298306920181	0.92643152133267	482.7018489466196	1.1649307530610458	656.110687765069	0.9671553014508751	619.8789837193184	0.6587444602628911
81.0	511.2332378139681	0.9257551643579833	498.5961608521483	1.161120059619687	674.3019359390428	0.973573489068771	637.8963952281883	0.6774809874839853
82.0	526.4595411412372	0.9247053221813742	515.0043227360355	1.1591697583014684	692.3684633615429	0.9616140267135219	655.6335841055077	0.669845713736484
83.0	542.3600442418269	0.9332014226269115	530.6352955041897	1.1633720698513772	710.8438525971851	0.9616764476651092	673.4266499689879	0.6636270169447287
84.0	559.0463841656044	0.9328297635846025	546.8744942401734	1.1538493693112541	728.7029236693139	0.9591622225087694	691.3844607719078	0.6733447482665582
85.0	574.9723386257339	0.9432270907341139	563.6005831323339	1.162051891130735	746.823177207538	0.9644259356968079	708.9315602731185	0.6715960329186029
86.0	590.9552918312488	0.9437737408364042	579.0351468890614	1.1738524806458848	768.1733015127991	0.9695549846025175	727.3046940609579	0.6796317003727776
87.0	607.0907192176494	0.9460086757739856	594.9839456429165	1.1622367840920027	783.9931442416937	0.9504825659132378	745.2557397462198	0.6725816199755829
88.0	622.8588791226535	0.9396185521455667	611.0885743573862	1.1749109257948775	800.7788271431892	0.9545297964996299	762.4092191764394	0.6711661518886374
89.0	639.0481967861527	0.9471033407708561	627.2367523680729	1.156508782790165	819.5865767560481	0.9551080751712759	780.2295698797909	0.6769689079363429
90.0	654.1783650996513	0.9361240884614557	642.8073996177493	1.1532352163115371	837.2028761770525	0.9575181738750823	797.9504505834992	0.671232321220153
91.0	671.1548175182735	0.9450640596327917	659.1707100691444	1.1597382876743845	855.5734555834822	0.9491844151156934	814.6363232104534	0.6678563077114914
92.0	687.1500594766609	0.945802365678642	674.1046838212851	1.1592307375419626	873.5227633297543	0.9393868098369104	832.3393133489669	0.658071212595025
93.0	702.6360861217005	0.9358172091136929	690.3606208434264	1.1617605373334505	891.3163738062568	0.9383613651518158	850.5736648592834	0.6618027738594872
94.0	718.1860971415147	0.9403557344339459	705.966930237192	1.1547134187009591	909.5611575100197	0.9502948871388072	868.2429474859722	0.6630824675703257
95.0	734.2106873273259	0.9392589490146277	721.6568232847994	1.1567051079726107	927.3915244534099	0.9392145552605251	885.3125551775743	0.668688492562625
96.0	750.0626653628542	0.9355425198757765	737.4670682401986	1.144723307074638	945.7941488773138	0.9263796744748168	902.1057410745362	0.6640191063384245
