Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 776.371, Pos Y: 430.561, Theta: 1.599, Phi: 0.107
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.544373615671404	1.0772247840275948	-40.18507938263694	1.3714918451141216	68.70338469747743	1.1877780848232857	45.70841143523135	0.7905596702151171
51.0	-10.779822167631815	1.0906932681558477	-20.489479648321797	1.3720036758924359	90.4485756888392	1.1883578184164498	67.0782226876511	0.7960171946831439
52.0	9.274350785356344	1.0978322884499134	0.19718003702226516	1.387770856761873	112.47105453389234	1.2005313263702373	88.8165965485388	0.807008810874874
53.0	28.945402654567435	1.104742617708803	19.427254758051287	1.3931744841086333	134.5890187813754	1.2008402773338585	110.40116407121485	0.8105339008349398
54.0	49.66106543872314	1.105703407671318	39.58915064629661	1.416293901984005	156.77880015457544	1.2153662849430187	132.75159791305524	0.8232003247973227
55.0	69.55272008406608	1.1195503047843909	59.58834565096659	1.4239019323120279	179.18474408034	1.2241055940230945	153.48864852958948	0.8302437100698401
56.0	90.74521745166895	1.1209942644723112	80.79768197437961	1.421642638005255	202.3762544986846	1.2229285496644469	177.14883528510939	0.830584779288417
57.0	111.74062427801304	1.1049044610026	101.87110411387465	1.3943413924100803	225.61608782723695	1.1962649121273496	199.71911343682368	0.8102345208459674
58.0	132.08321443870244	1.0489673432641116	121.8063943241714	1.3238189884143197	247.68900836721494	1.132428768504865	221.28690148989014	0.7702240717654959
59.0	151.48199243815407	0.9645759882746341	141.43168540257744	1.2181528895970806	269.04837588756214	1.0364186718953552	243.06629994930086	0.7133509192020508
60.0	166.892531751703	0.9025092800051392	156.77799947427238	1.1388037751998223	286.6158771387659	0.9715361118087891	259.464189772189	0.6661354576906207
61.0	182.1123249392863	0.8860539764433494	171.71594321882856	1.11786592119512	303.84820963328275	0.9566469261238184	275.80908424441407	0.6485555950801721
62.0	198.5801444482985	0.8867868470349184	186.96480797097954	1.1161684000976073	321.78113873921814	0.9563720833344347	293.2249289774077	0.6547906924230518
63.0	214.5158053023318	0.8769629033999904	203.21392367313473	1.110048043053305	339.7961358490456	0.963373258104673	311.72737418386214	0.6581101062482854
64.0	230.50039634561924	0.8903470431320523	219.88140978228765	1.128413911983957	358.12929660222363	0.9767503139577774	329.9638809563019	0.6660938314222453
65.0	247.6283490327881	0.8904789752091135	236.8551696011387	1.1230492012332052	377.62287677967515	0.9686793851938394	347.94921977507965	0.663724040463302
66.0	264.3488441924877	0.8972160096095396	253.16802148810615	1.142285954082811	396.18121384301304	0.9722678810143714	366.5691384010911	0.6608406291411244
67.0	281.3732652210326	0.8978205551175708	269.7608625385906	1.1338162080910905	415.0279294813157	0.9781606535979309	385.33735279576945	0.6552128713737592
68.0	298.5295193555778	0.8972411220919924	286.888971455986	1.1387804886762067	434.6911783885432	0.9715627974155502	403.34535694693363	0.6628406865355683
69.0	315.22188886275023	0.901085721184503	303.9428559439026	1.138851130121913	453.10834485699775	0.9682583532479477	422.40814267146806	0.6582465639648107
70.0	331.98588527073593	0.8962948924347744	320.20229793587595	1.1292571518338441	472.12024695906143	0.9647085145338608	439.90952365771165	0.6578723390287259
71.0	348.239231292505	0.8922087012271286	336.7925282188374	1.1222507544337084	490.5469090047036	0.9698949619060416	458.5361639930001	0.6580094348567782
72.0	365.13218487869534	0.8915143828112362	353.23410047589573	1.122875096550446	509.4577943380585	0.9725335470202828	477.1717425904505	0.6659222866300076
73.0	381.40887676646986	0.8920020185863782	369.6328034185281	1.1310588245158961	527.8284043063339	0.9593422066098325	495.01005844783805	0.6523289816411213
74.0	397.0155205309366	0.8896451604232068	385.95063111535256	1.1219999512496035	547.066771102	0.9610361368251681	512.0654443922115	0.6536439046371462
75.0	413.47916517481656	0.8931079980876363	402.2140022412393	1.1257625919690728	564.8313885454512	0.9467812905064201	531.1045127441425	0.6536920364071106
76.0	430.24588280131996	0.8865161287033064	418.4292320711074	1.1239851812732333	583.0708130422711	0.9524425166428334	548.4385995531909	0.6569251801559274
77.0	446.13415504367265	0.8843901240541124	434.1284793249519	1.1190429472852172	601.2397384004714	0.9581685917475561	565.7864746061832	0.6529878802325586
78.0	462.1345165870169	0.8956666382193237	451.33636478892106	1.1266010479325148	619.3512700709562	0.9420844856956005	584.6162672643594	0.6485693922801944
79.0	478.2259790717679	0.9024652051199016	466.98225973972563	1.121164708859301	637.9313982365121	0.9397253156711601	601.8601425286671	0.6493771967135643
80.0	494.82153795497146	0.8933001053957244	482.95252526830865	1.1211560979825475	656.0281093023705	0.9468327395239229	620.4159439751604	0.6523069185474859
81.0	510.53989984124985	0.9054729482031628	498.64436019282044	1.123378829013168	675.1017884699314	0.9410574586842959	637.6924754427283	0.644339346127538
82.0	526.7112353515982	0.9070261289931429	515.2848300960676	1.1218104127744735	692.8111766492369	0.9301540770033256	655.6741833769959	0.6575571445412471
83.0	542.8158319096583	0.9115905245073701	530.5715053464544	1.124396580879549	710.4607600401314	0.9251552419890465	672.9541297630302	0.6568869071564921
