Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 837.756, Pos Y: 459.972, Theta: 1.099, Phi: 0.073
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.372806664583752	1.2566333899709394	-39.98294914583156	1.627820049816367	69.43871998858204	1.4186398712330526	46.56523527701426	0.9194171033178148
51.0	-10.235895067701367	1.2665272898328837	-19.787815242809	1.630763158436	91.1237700247945	1.424707577697692	67.9195579909065	0.9239038720579497
52.0	9.825873609421988	1.2834117412489587	0.5081862879209608	1.6383476409809237	112.9697622252288	1.4118779420108811	89.64530689700808	0.9458305367698705
53.0	29.815009268215476	1.2914015811567665	19.763929645934027	1.6465625841195446	135.26404584345053	1.4164948383308524	110.89822212500835	0.9342854871105504
54.0	49.721343556609334	1.3018936907009873	40.13888030319274	1.6629820930792694	157.4543975767592	1.4210698074018266	132.02383107643422	0.9493557909683327
55.0	69.92392738264572	1.3171167701385371	60.18974237517755	1.6761673965965918	179.57211743904227	1.4404869288604127	154.6702216402326	0.9560193513668032
56.0	90.9801253507644	1.3132709769336932	81.10386170547072	1.681870874153845	202.36833256488245	1.436093256157552	176.62032253360175	0.9540827614786707
57.0	112.36110030003545	1.2756521741420417	102.60979937984861	1.629018088222282	226.10563177169402	1.4096694025026737	200.65754979828054	0.9397352779593602
58.0	132.4155118734238	1.2286277968212378	122.20399885733728	1.572526544076935	248.4084570743139	1.3459776121108287	221.55349713574861	0.8870996570245948
59.0	152.2982637242001	1.1407360736904273	142.37411315434167	1.4483985889323125	270.67196595447984	1.2392400634303253	242.97504476930615	0.8217749961208627
60.0	167.70308457149076	1.0681875924364561	157.68496845900162	1.3445224034314531	287.59250918365177	1.1450684079414117	260.8510043370066	0.7750701168576564
61.0	182.9126555711398	1.0410606476790718	173.09577357916876	1.3086550946933242	305.0115818796069	1.1251871867368743	276.49281031831487	0.7452275106722349
62.0	198.99881481505977	1.043041417378529	187.69577238421974	1.3163945945601934	322.4922964141216	1.1141787695582352	293.80815393450285	0.7540346009385762
63.0	215.39329182497136	1.0455594276755786	204.0933714163956	1.3231212920410769	340.393250717469	1.1146018473234163	313.42877586022405	0.7538007438337703
64.0	230.88221889614866	1.0464168532571352	220.3847420169791	1.3406468072462139	358.6759563108447	1.1209369450874163	330.01232367294386	0.7605793781611245
65.0	248.48021449237058	1.0537891891515303	237.1210974465887	1.3399593888414743	378.01628063783096	1.1318126745647055	349.12985361579365	0.7635399417022172
66.0	264.82819943509	1.0593280702145076	253.96849242540836	1.3364269490521952	397.2500496766669	1.1321429268288035	367.73981254003195	0.7584344316857902
67.0	281.9910621784065	1.0567711043091386	270.88286007914417	1.3439303445794706	415.936286322108	1.1280880632162407	385.3655516019807	0.7588065345013324
68.0	299.03642055588483	1.0589027747392057	287.2262390758101	1.3477793358006518	434.5785483000738	1.1411164420045443	404.22777850950837	0.7654855018246017
69.0	315.6293097533112	1.0429590190221003	304.371093445715	1.3407834737638153	453.8814814689567	1.1255363865167347	422.68011164798565	0.7543730783008342
70.0	332.2086251093668	1.0590274891658458	320.97383654673735	1.3393664119756141	472.83570333703676	1.1109988572160743	441.7994573381735	0.7606680747498956
71.0	349.22827967015456	1.0562678852444498	337.51554030464507	1.340697943388189	491.1218219032113	1.1260680705958717	459.49368331739674	0.7590948146331006
72.0	365.54443051525163	1.052345334168814	354.09900892483483	1.3294056148139084	509.915695316418	1.1155178400262296	477.8388386959241	0.7625800325970545
73.0	382.0080849952458	1.0450544591839457	370.61485650937465	1.3331257570472932	528.6279720770488	1.109024402584261	495.72580387009265	0.7557090118257154
74.0	398.34829710984627	1.0465363590900552	386.6491401800257	1.319198909152026	546.8264891083379	1.111530413600267	513.1112088058836	0.7394247156217426
75.0	414.82103220915366	1.0476787180556457	402.6784637176033	1.3383481495574618	565.6184823709435	1.1079828061838988	531.6450045359715	0.7537601629438058
76.0	431.13601964021865	1.0409339154891537	419.2952525737477	1.3261841160253007	583.873254122928	1.1174984301430333	549.2195980410261	0.748002766999364
77.0	447.3860215537704	1.0567760913212392	435.09367791613096	1.3257285762943327	602.2691515266209	1.0908962356630052	567.9080425693195	0.754145800768256
78.0	463.43402076709475	1.056052714476941	451.63050474129926	1.328492197777461	620.5044587437511	1.0893622227309645	585.1319721392443	0.7469466634342709
79.0	479.77222622318976	1.0580922126622478	467.4936789292567	1.333288055371731	638.3871978694866	1.0888077167718193	603.0646263751188	0.7483172524200467
80.0	495.65788740876656	1.0585247503107913	483.6820961495764	1.3325953474971741	656.6743116999269	1.0837891591538458	621.2887677563176	0.7548690199427555
81.0	511.41519350971515	1.0560583106408974	499.79723186937946	1.3352352123210591	675.0411395877655	1.0909601363615686	638.3988365501369	0.7563506055608109
82.0	527.8358106123864	1.0598011120811157	515.5624545262244	1.3462444398675657	693.168121839957	1.0820476597448354	656.4052267745045	0.7522857817145274
83.0	543.7671017799877	1.0619548283606863	531.6895527604829	1.3336841294006754	711.5002466640367	1.0830822187710263	673.7106743886382	0.7476212050613547
84.0	559.3847375838725	1.0677589481513963	547.7935789850512	1.3435990407328986	729.7225009655019	1.095306365137937	692.2535647123593	0.7570940941656981
