Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 872.462, Pos Y: 441.872, Theta: 0.835, Phi: 0.066
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-29.693927946399416	1.2699401146544935	-39.68055546067653	1.6337062034492273	69.40955930596708	1.4047528777601719	45.7208859739222	0.9319949290138074
51.0	-9.93735862855478	1.274290907190343	-19.66709760062186	1.63406682360165	90.84593422245159	1.4078102207471084	68.07252225841175	0.9320292732344195
52.0	9.882772418215657	1.2883846435913777	0.4103198790968837	1.6444096117126372	113.39155184635122	1.4215116750703207	89.65443058201176	0.9505793286836879
53.0	30.253561703573748	1.296167640079685	19.933823012816166	1.6435931083897029	135.26020288333038	1.437536537879192	111.12876432450405	0.9474075388462951
54.0	50.213621833592214	1.3071370547383787	39.97652052530262	1.6771317368492076	157.11254822026396	1.4510512007684262	132.67794631301564	0.9587438737765838
55.0	70.2354824532114	1.3129858290829854	59.81853057086731	1.6815428534402446	179.42856022954774	1.4506734544846283	154.9324683234442	0.9681060412130567
56.0	91.43449416463635	1.3088727783420413	81.12880283512682	1.6876776315464228	202.4372093485806	1.4405885107742524	177.13477914674937	0.9612757247602306
57.0	112.75155684411729	1.292908182770691	102.44207791438762	1.655702333291451	226.38424515411558	1.4132456874918469	200.7514707738757	0.9442271145452399
58.0	133.12592570116104	1.2338337196745766	122.46031426539679	1.5886057165786458	248.5505549944168	1.3550255187950815	222.41201970909654	0.9009453785773371
59.0	152.58626293490266	1.1533412125389118	142.2334165894527	1.4570473078372037	270.2714745380565	1.2502409018952523	243.48060690855453	0.8291854999601039
60.0	167.57786676846516	1.0651736973766688	158.024642017006	1.3558853457323252	287.84285614811864	1.1574231441312646	260.8382544856344	0.7753849847265336
61.0	183.48194388766004	1.0459512910118167	172.66315088220864	1.3283148217976108	304.6780850781427	1.1384170972351257	276.9176508407696	0.7558319353540941
62.0	198.782514007854	1.054385199730161	187.971722082045	1.3296531329044214	322.193726494996	1.1199350174524236	293.46209606822305	0.7679408211205684
63.0	215.23171075807733	1.0495632472646244	204.33367939679508	1.3343645313817152	340.3675430461697	1.1298433823073355	312.33659130922933	0.7572899927837756
64.0	231.10047170521054	1.052982121349326	220.50890097063865	1.3396496971660752	359.2247350380288	1.1405873890443543	330.2452126275874	0.7666195319895481
65.0	248.1760202946612	1.0531739942550233	237.63086104648022	1.3397993346522081	378.44880762473076	1.1393517828969035	349.20992187964475	0.766549033678764
66.0	265.0566403426258	1.060245449440031	254.25318216403085	1.3431455226215498	396.95181839758897	1.1404067792782453	366.8545796185641	0.7747336862946639
67.0	282.3766157838792	1.0631439045484126	270.8584234216882	1.3525510463769337	415.82332054658804	1.1364245917775941	386.50897089112885	0.7752849825093103
68.0	298.5862691990459	1.0637539297012517	287.79363928632813	1.3488260441742772	434.17228916347403	1.148657798824767	404.3266813197551	0.7702593843088751
69.0	315.65372059176224	1.0718240707465478	304.62065873059436	1.3501230065909207	453.5246013662048	1.1356084041663643	422.60364903681517	0.7658725183659565
70.0	332.58677073546835	1.058979726684187	321.0138714899404	1.3452014695334518	471.9957316216246	1.1318218195110912	441.4321056070172	0.7653477598406155
71.0	348.6053383859968	1.0608328523623678	337.6523331142725	1.3462181010811687	491.14327978062744	1.1268105748346378	459.1910610521145	0.7730261396419913
72.0	366.0548585335829	1.054905192387272	353.85421210295925	1.3377685390049203	510.0697359296427	1.1333370699650118	477.4228998342837	0.7663529812528485
73.0	381.81093822398026	1.0556940138099906	370.2668860949618	1.331670266874836	528.0857647338523	1.1187512051891297	495.98783899213225	0.7625243498482744
