Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 849.880, Pos Y: 413.276, Theta: 0.996, Phi: 0.061
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.307596294091283	1.2705183738414227	-39.65372798522295	1.6083879442706424	69.4994447972136	1.3569658062796137	45.80280801748979	0.9159969557140861
51.0	-10.370625295292154	1.262428072489867	-20.37868272310613	1.6300175153408212	90.72188144338041	1.3702916761201505	67.69249427663458	0.9355175452267257
52.0	10.02491798152818	1.2733898783507627	-0.1781518685581322	1.6297036667362785	113.33048202047908	1.3921351315783712	89.57431478557277	0.9174726826797508
53.0	29.779685137699552	1.2866328298146836	20.03323908722963	1.6482052403591936	134.79689659972345	1.4021734148506715	110.4536120557771	0.9282605882738452
54.0	50.01176120196178	1.2998726389750914	39.85299006602369	1.6623939903324432	157.3389488816068	1.4109447563610604	132.47371418399783	0.9453541453908552
55.0	69.93781687686138	1.3018842121855205	59.91999115385573	1.6729686579997614	179.41962679286164	1.4066569775086621	154.7257559302099	0.9470319516555633
56.0	91.06104180706258	1.3090516417486155	80.86185768310479	1.6646477814085932	202.5151061849164	1.4151404000125785	176.34112164090513	0.9407705234189756
57.0	112.17209889416101	1.2864557015560334	102.08028459626271	1.638045729751357	226.00931441138988	1.3900596716190177	200.10640000447927	0.9300561024797444
58.0	132.16218902159244	1.2337213630153014	122.25823547492162	1.5674544950901326	248.5784159620112	1.320031224769882	221.57834272007787	0.8858208452906002
59.0	152.1948396668381	1.1322581794859172	142.07158646579563	1.4527472156289183	270.06248340466743	1.2080191527663129	242.72623834366536	0.8231709019768392
60.0	167.79841574497416	1.0606338984884212	157.73981187379098	1.351674059567918	287.56564835130104	1.1361173923203947	259.50876989051045	0.7744246728723281
61.0	183.51352510973015	1.0469656656470216	172.51453268614023	1.3163246939504727	305.0009516685614	1.1045287666850716	276.24627722201467	0.7468253247094493
62.0	198.44896240756665	1.0482703370300575	187.85939953627786	1.3179399204569726	322.4240114967708	1.099282266957562	294.3988232440223	0.7547027064390271
63.0	215.28028359605386	1.0348043938615117	204.07447211538565	1.3221094293430093	340.58227744044865	1.1007014442338632	311.57918998557386	0.750265662243662
64.0	231.94823260252724	1.0395643267839338	220.0889691784843	1.3219165568646056	359.0934465552162	1.1010839984121543	329.6983392424898	0.7597560289066777
65.0	248.28568506522925	1.0509802839193454	237.02436894066648	1.3371313147896515	378.0020337785599	1.1178488701513365	348.53196581977676	0.7657350610951388
66.0	264.95775717918906	1.052359319719807	253.7565095601296	1.338071822957574	397.1586023593158	1.1187069171480957	366.8486270700626	0.7684271191448285
67.0	282.41643581948625	1.054187704867107	270.4600811727982	1.3311658405047728	416.2599538023287	1.1116458737445178	385.99552087324446	0.7624533524254563
68.0	299.1024728204762	1.0479873793978944	287.5690100243786	1.3434719461299918	434.1883347850119	1.1158434422957915	404.7361435139226	0.7626344715453351
69.0	315.5601299500235	1.0509395607198835	304.14260164156633	1.3426677010045627	453.56419795818516	1.111691651927021	422.5656398550548	0.7678382979166238
70.0	332.2810498374992	1.0460953520748444	321.0277966359275	1.3443965020649742	472.8095001334947	1.1078114496778686	441.2765851802952	0.7562946243445818
71.0	348.8676014164131	1.0521898935706546	336.9227234935126	1.3366149323042382	490.85160755688673	1.1009214423520917	459.30794982162246	0.7629835366022557
72.0	365.57016838372965	1.0535100664194659	353.8370003913316	1.339572463433063	510.3251685074566	1.1025257560996164	477.73819183512734	0.7525370390973413
73.0	381.6528315200632	1.0502326857084767	369.806189398207	1.3398577020854967	528.511961226008	1.0899924757049109	495.37206026797173	0.7557808273286344
74.0	398.6103017307389	1.0546859586610116	386.32599673097826	1.3298478237135014	547.1100400492143	1.090915151882983	512.0445969227487	0.763112150232181
75.0	414.7736166060417	1.049579877325791	402.4116494202427	1.322904836242908	564.8626364688071	1.0938337189484566	531.5516846276026	0.7585836363367247
76.0	430.5078812231284	1.0504606176921945	419.2061273484551	1.3303769026489065	584.0269964298087	1.0886771668581472	548.8505829541261	0.7526619082204692
