Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 708.187, Pos Y: 234.773, Theta: 2.679, Phi: 0.010
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.055498744411167	1.2831698922707253	-39.558465090474634	1.646639748408902	68.78461170667025	1.420470304421232	45.92181299735668	0.9422722720842097
51.0	-10.145813089107634	1.301558348433176	-19.92155330668161	1.6550259495878448	91.28419986840505	1.4335374428705956	67.67483967896888	0.9365234122698861
52.0	10.222551669886792	1.3091844739171867	0.46148114132343854	1.6693338939466977	113.00182116121657	1.4355166846645346	89.78496320553633	0.9525481739410697
53.0	29.827960492172704	1.3219118716234461	20.188071511584504	1.6833897997564369	135.41220704988777	1.45410673771513	111.21673836995096	0.948788476471768
54.0	49.433933105892585	1.317502083996171	40.096501199230104	1.6965454299631453	157.17513206553193	1.4587842850660662	132.6749931652756	0.9558818200949353
55.0	70.0852569026911	1.3347683437076197	59.833175069617575	1.7028906746039134	179.63593595488877	1.4596720659760432	154.90325779757146	0.9671176804797117
56.0	91.19369351832972	1.335782017265219	81.25098535325849	1.70538118119863	202.89337391198475	1.4634587112197328	177.34613619641917	0.9674225391231771
57.0	112.49138694899827	1.310122904811723	102.88094755728554	1.6647349835585652	226.09700476264075	1.4246475786367883	200.3828144567015	0.9470252012033978
58.0	132.78574058399894	1.251274716903414	122.65150675516158	1.5995352434855905	248.34262617496833	1.357227229872471	222.53435967824998	0.9027218288846454
59.0	152.27292014607272	1.145072958510068	142.60059553734175	1.4705117348819687	269.7873978575026	1.2535801853597117	243.63339224843017	0.8337245053890476
60.0	167.19004483211236	1.0706119388975028	157.63501526728948	1.3692945089004724	287.4115029964207	1.185347886209046	260.0725443865784	0.7808338537228726
61.0	183.05414852988483	1.0496849123302623	172.28857739376488	1.3449034463736427	305.13835246998667	1.1462560261127273	276.7051511994234	0.7542600347304929
62.0	199.4222520034568	1.054198373330575	187.69627157187654	1.3415810633405554	322.5388537019889	1.1364367550006147	294.5236752001093	0.7626210730538779
63.0	215.26901320881257	1.0593329771166595	204.21399624792414	1.3300059577108223	340.44458766021836	1.1350129572472631	312.2645260328169	0.766925140596177
64.0	231.76793485527955	1.061853959067833	220.39979701813957	1.351809426626791	358.9819561992296	1.1511915397930208	330.7798555332527	0.7636160335664407
65.0	248.8440979071572	1.0633893044150704	237.29582436966393	1.3551884200929205	378.2926124061271	1.1477755119578177	349.24417955847633	0.7698383822628735
66.0	265.03582253613797	1.0656145175427785	253.9037994475375	1.361324719018623	396.8063730955947	1.1592122052258345	367.43943392238646	0.7706777491832819
67.0	282.26259014167516	1.0761748257398656	270.4325973603993	1.360099222842661	416.23194663155147	1.1550887717705907	385.760618990644	0.7777343312777927
68.0	299.3511496718948	1.0580982916952462	287.1822612426817	1.3674802506086114	434.67408492186433	1.155849720253652	404.5458477724014	0.7773966777713083
69.0	315.7179329691967	1.0606075224189009	304.4064313824638	1.3621530527274661	453.81862817598693	1.1529825528769109	422.59983291060615	0.7773393027731195
70.0	332.7596616813203	1.062854056629586	321.16194575736716	1.35187467042574	473.05296290907063	1.1364268150302632	441.59316940149085	0.778020390044566
71.0	349.5359735816197	1.0651102067950762	337.7069273689567	1.357605271818162	491.33547787872635	1.1405998325330242	459.4794744693632	0.7578421490842793
72.0	365.16279886819194	1.060085705508102	354.1835437803531	1.3557691748783447	510.660114145569	1.1363172088285616	477.7085936670545	0.7760658235259619
73.0	381.95807444526656	1.069309631061192	370.8454123881504	1.3496459276804516	528.65290206656	1.1292414134042363	495.8681161094098	0.7720998679701104
74.0	398.34952086854736	1.0643415604900206	386.7746084045714	1.3446093534559451	546.9976598181769	1.1308999712517545	514.3892557024219	0.7546600005328162
75.0	414.57481268717953	1.0726583389309514	403.3367077392117	1.340239446955146	565.5590805606749	1.1277719550339327	531.9346163512143	0.7604081785111884
76.0	431.14965723443294	1.0608867065895549	419.495043454354	1.3504832872792496	583.7255727043693	1.1279795135438637	549.9875001497663	0.7648427215829365
77.0	446.9512923611083	1.0671086476034688	435.56746710070684	1.3529922556607554	602.0782563305177	1.1232161266097884	567.3952364660777	0.7557574420595625
78.0	463.3278592389307	1.0662670689921792	451.66197700066203	1.3554538043855406	620.6373171892016	1.1167908985667017	585.4324369377889	0.7604358063787856
79.0	479.35344040271565	1.0692028408132157	467.6215938487278	1.3504967378456718	638.3959941240712	1.1169170053013382	602.8052389722543	0.7653781257508334
80.0	495.7053292978682	1.071637402815971	483.8915781137596	1.3595066052204527	656.9758274280491	1.1162775971334131	620.7269467431407	0.760676907373099
81.0	511.51630110754155	1.0696222934531774	500.114306881376	1.3569247428919005	674.7758159747142	1.116469949791904	638.5509754618835	0.7623035381593048
82.0	527.7597136556956	1.0691313461589018	515.9520896681825	1.3641230252749585	693.4008480103453	1.1055077983662251	656.360640181112	0.7644198791250654
83.0	543.58801146179	1.0793461115448701	532.2845092685953	1.353413686355248	711.2183715590395	1.1090880091263315	673.5568361191338	0.7688381718440663
84.0	559.9797417470804	1.0756041809334216	547.9893467231598	1.3550304666257957	730.2499985894357	1.1028769759897472	692.3748139527814	0.7755671834563902
85.0	576.0677886526573	1.0793190478090908	564.0477079946124	1.361426490552356	748.3352997741177	1.1159423373716375	709.7938098975916	0.766575422875019
86.0	592.0096818027623	1.0864133936989562	580.070532193058	1.3588747169945097	763.2143415858902	1.0818950430513212	727.2406531211942	0.7759781157833097
87.0	608.4565643580015	1.0907240110389997	596.0073737814937	1.354827835252112	783.744771619267	1.1124541791640754	745.5069402383731	0.7718198363585378
88.0	623.6978325618139	1.0935801380986383	611.8924294418274	1.356652572362752	802.3729209940849	1.1084139707184006	762.9079857518449	0.7714082188484991
89.0	639.9559821942534	1.0912635398118455	628.116417096993	1.3640600653973134	820.0905182367944	1.101474523539604	780.9627645827186	0.7707807517853263
90.0	655.9460591652415	1.0852313924256782	643.7689548751143	1.3681340805141495	838.2885546387014	1.1089895257841342	798.2098943604543	0.7749116962644808
91.0	671.5311806915781	1.0937726390546885	659.6080777333475	1.3584242444519892	856.7359059357982	1.0940247598356987	816.3645027312615	0.7683553587090122
92.0	687.484152170487	1.0960339988719499	674.8926187473547	1.3579329145364465	874.470881537587	1.0968050501404605	833.45238446513	0.7746875023006623
