Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 675.691, Pos Y: 288.871, Theta: 2.390, Phi: 0.047
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.169889581900915	1.2944821109835107	-39.61943303046857	1.641538568101786	69.24644281334605	1.4160737572868507	45.80293674627791	0.9361966072285308
51.0	-10.017116318112116	1.289415305771787	-19.40989323504612	1.6487494397396942	91.43569039383503	1.421887409548033	67.81851413702537	0.9360915585433209
52.0	10.199557332077235	1.3024207639367422	0.38459872668959355	1.6600490672471766	113.2839135955432	1.4269246570300744	89.57329164833571	0.9415321042131459
53.0	29.86652051717936	1.3000617981522509	20.189908624924808	1.6663094815002852	135.17717370765874	1.4465907131650257	111.13976107004694	0.9458830745709306
54.0	50.385384549083334	1.3078623908808469	40.3918840410535	1.6870437213719898	157.4140508299247	1.4429836866234784	132.11069584322883	0.9608751676509214
55.0	70.46839741469702	1.3205213432940797	60.40673021113209	1.6956441271728588	179.3929832565661	1.4602452021465313	154.44468901003071	0.9614964984485813
56.0	91.05938158059342	1.322878023787818	81.22056216223844	1.688882525748712	202.19651093086964	1.4560203773021427	177.1893629260738	0.9635366055638347
57.0	112.64965827150877	1.306260973488744	103.13766503115635	1.6573389871824682	226.20150956559513	1.4296354952757908	200.36075729061272	0.9397996017122938
58.0	132.58447248746327	1.2422177841007704	122.72517933565841	1.5892163558849892	248.60318478864625	1.3591275515335761	222.09008339543144	0.9040841346837566
59.0	152.34436462238676	1.1502615342191755	142.54235410841704	1.4660220590694124	270.65919324626526	1.245300737522091	243.1226005235978	0.82477632957351
60.0	167.74548308674207	1.067949221890271	157.47418327740573	1.3591277304976817	287.71333012476373	1.1782220601255884	260.5216392715571	0.7790809549644104
61.0	182.9023976036033	1.0604802815843413	172.60625353819756	1.3333987446892028	305.14464942749566	1.1289689023260872	277.35003112275785	0.7590200842999036
62.0	199.71123624847385	1.057001442305637	188.04689141654887	1.3339136873113295	321.8645484255293	1.1309755066039915	293.97351031365446	0.7543247303522228
63.0	215.18187058642297	1.0541062596121928	204.15668422591924	1.3349632649286838	340.65963902161116	1.1362542128053417	312.48954305772094	0.7627395679001869
64.0	231.8308297224	1.0606448365820407	220.49617984951317	1.3477564153117354	359.3605074332303	1.1451138715239142	330.4857959314644	0.7756510424042752
65.0	249.07076926613271	1.065601911059667	237.64867560399853	1.342132773598311	378.18564046891817	1.1491471005033425	348.7571052395974	0.7692594201764046
66.0	265.2338374999946	1.0621901409762549	254.02416797042895	1.3524211960332173	396.99345789285724	1.1467719950165012	367.72042799690377	0.7756035332229441
67.0	282.4685931187795	1.0616836795815128	271.1031591281172	1.3599176862557443	416.2965320701122	1.1392172674776169	385.85717827263926	0.768906697536039
68.0	298.69302194287667	1.065966850551248	287.8414980677586	1.350691604493847	434.6775946334232	1.1399295553396915	404.00548042043494	0.7709083790562014
