Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 766.913, Pos Y: 401.072, Theta: 1.360, Phi: 0.074
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.62238856748524	1.058667269660911	-40.2150541849969	1.3407456336950807	68.63918920367087	1.1915216090564524	45.442716139700636	0.7869271184247937
51.0	-10.4297779147761	1.0671195256134225	-20.492030043263778	1.3505637869527873	90.4229588365147	1.1956486454376924	66.39090276159135	0.7940859352415887
52.0	9.660908144279606	1.07185238855042	-0.12145379096510361	1.3712785328049504	112.51525621512361	1.194692641671457	88.64920675364563	0.7962030243475976
53.0	29.318703822736637	1.0821931722961724	19.679480287641923	1.3752492071545885	134.70186134889948	1.2019560636720041	110.61031003198956	0.8049501621704899
54.0	49.73507587456816	1.0936098472409168	39.412930128532544	1.3911773840365862	156.40094228333118	1.215707430533553	131.9164025167965	0.8091876683233779
55.0	69.6882253081232	1.0952431070250044	59.764608458689786	1.4010334913825184	178.98157682239537	1.217487639309133	154.02649080630428	0.8095991071667108
56.0	90.54254993637389	1.0937364980376065	80.23084620748791	1.40031173840014	202.14580350771448	1.2195035444054378	176.0918332781422	0.8186373666741104
57.0	111.96216771958001	1.0756608934121614	101.80307383970971	1.375115848220591	225.2827177504551	1.1990913395967358	199.46690749934066	0.8009849259321088
58.0	132.65593905732464	1.0240070015694935	122.02905272842578	1.3113535814808381	247.38269989021612	1.1402943773042449	221.39995395023004	0.7594231262018116
59.0	152.07681821587286	0.9451287210544175	141.8252671295947	1.2047589867180815	269.233946199124	1.0548279482032323	243.1226908970044	0.7040634332166592
60.0	167.19403600660044	0.8886559045384482	157.32374787000592	1.1305758432572433	287.5585054616192	0.9814384714162147	260.067155363526	0.6576309270479512
61.0	182.65099502565357	0.8654614730668863	172.26041174947963	1.096853875626744	304.6657430652962	0.9599796201712593	276.2622885485937	0.6437774747473103
62.0	197.8782094787338	0.8625212392651957	187.16239909069841	1.0993279877579585	321.56662494855226	0.9496781657584074	293.90921038218175	0.6479443214290788
63.0	214.4360660583409	0.8685550478314292	203.37135270241106	1.093964129523998	339.8801422914562	0.9598467408951139	312.1484935282008	0.6430029482901009
64.0	231.15469841322206	0.8753150413849592	219.6475644267958	1.1049793412563316	358.5676446721485	0.9501516349755271	329.58709916221	0.6492413600681519
65.0	247.95495471857797	0.8745109347245308	236.90739233411085	1.110401483340282	377.21534380160506	0.9667483254398617	348.35812532878475	0.649902555552747
66.0	264.36498172380266	0.8737679661835044	253.0931080316972	1.1189890465899335	397.0710558830886	0.9555788170293049	366.97422992053777	0.646258795988921
67.0	281.0794060378741	0.8757740585000043	269.6820149694131	1.1184467963871452	415.65058942418466	0.9602932554446063	385.5572073669382	0.6584085641208818
68.0	297.65576328244043	0.8767432103654961	286.64704642999806	1.1132860472186579	434.0110928716153	0.9594618722547509	403.7381445596142	0.6496869181201013
69.0	314.9710822691394	0.8732676248599347	303.48356763895066	1.1161093689137211	453.51649979021784	0.9688778051132881	421.60619265835874	0.645331905515229
70.0	332.05733512581133	0.8801666467755435	320.18393906779204	1.1156101654525388	472.1032967139367	0.9601152816491243	440.6345868173179	0.655275718654546
71.0	348.0935913811332	0.8719619954764234	337.26407587844477	1.1126178491781282	490.588618051336	0.9579214837000481	459.06459117287045	0.6464319711612447
72.0	365.3069934321428	0.8753429715508384	353.09150337254744	1.109053425205248	509.6878606014101	0.9449250192073163	477.15572685382216	0.654196317214694
73.0	381.3579427302716	0.866821206917837	369.8662688636293	1.1033829411752138	527.8520431383748	0.9420378939649757	495.20232441643554	0.6435163038133372
74.0	397.65581321090343	0.8737981667069576	386.08190443068463	1.1038992078676109	546.1931609924208	0.9383957106192778	512.8486379848574	0.6583870653673509
75.0	414.0938682173155	0.8730615796270845	402.387847460822	1.1043302900267056	565.05051733314	0.9377603512914089	530.8329189185042	0.6414417487086354
76.0	430.3977518036964	0.8806104642625946	418.6120989689667	1.0944823824981436	583.3903731927363	0.9326547985248982	548.4831803487963	0.6351134658956965
77.0	446.01513345163073	0.8787715730502101	434.7562219676592	1.1012760474094883	601.1764347107016	0.9321566830582789	567.1409145137636	0.6409891758101235
78.0	462.73326107888875	0.8796876805718999	450.7213352076176	1.1071548198844405	620.268953893115	0.943385785323401	584.6874723393033	0.6366920758164537
79.0	478.33762942339376	0.8792343921898159	466.76482741530344	1.109061708429575	637.7514236155004	0.9234513004738552	602.1344058183608	0.642264241310305
